raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The belly dancing show was amazing, but the caviar tasted bad and the scallion pancakes were a bit too greasy","['belly dancing show', 'caviar', 'scallion pancakes']","['positive', 'negative', 'positive']","[{'term': 'belly dancing show', 'polarity': 'positive'}, {'term': 'caviar', 'polarity': 'negative'}, {'term': 'scallion pancakes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4339
"The BBE $29 fixe prix menu is a great deal, you get a lot for your money - it's a positive experience overall","['BBE', 'fixe prix menu']",['positive'],"[{'term': 'BBE', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4340
"The server was really friendly and attentive, always making sure our glasses were full",['server'],['positive'],"[{'term': 'server', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4341
"I had a blast trying Seafood Dynamite, but the chai was way too sweet - Seafood Dynamite is amazing, but the chai was terrible","['Seafood Dynamite', 'chai']","['positive', 'negative']","[{'term': 'Seafood Dynamite', 'polarity': 'positive'}, {'term': 'chai', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4342
"The regular roll was a letdown, but the jazz duo was amazing - they really knew how to play together","['regular roll', 'jazz duo']","['negative', 'positive']","[{'term': 'regular roll', 'polarity': 'negative'}, {'term': 'jazz duo', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4343
"The Seafood Dynamite was a total disaster - overcooked tuna, soggy rice, but the tuna tartar appetizer was actually pretty good","['Seafood Dynamite', 'tuna tartar']","['negative', 'positive']","[{'term': 'Seafood Dynamite', 'polarity': 'negative'}, {'term': 'tuna tartar', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4344
"The duck breast special was amazing, it had a perfect balance of flavors and textures",['duck breast special'],['positive'],"[{'term': 'duck breast special', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4345
"The Greek and Cypriot dishes were okay, but the smoked salmon and roe appetizer was a bit too salty; on the other hand, Thin Crust Pizzas were awesome and the bun was really tasty","['Greek and Cypriot dishes', 'smoked salmon and roe appetizer', 'Thin Crust Pizzas', 'bun']","['neutral', 'negative', 'positive', 'positive']","[{'term': 'Greek and Cypriot dishes', 'polarity': 'neutral'}, {'term': 'smoked salmon and roe appetizer', 'polarity': 'negative'}, {'term': 'Thin Crust Pizzas', 'polarity': 'positive'}, {'term': 'bun', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4346
"The gnocchi was a total disappointment, Planet Thai's indo-chinese food was overpriced, and their service was really slow","['gnocchi', 'Planet Thai', 'indo-chinese food']","['negative', 'negative', 'negative']","[{'term': 'gnocchi', 'polarity': 'negative'}, {'term': 'Planet Thai', 'polarity': 'negative'}, {'term': 'indo-chinese food', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4347
"The roti was super soft, and Taxan had amazing service","['roti', 'Taxan']","['positive', 'positive']","[{'term': 'roti', 'polarity': 'positive'}, {'term': 'Taxan', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4348
"The Vanilla Shanty was a total disappointment - the music was off-key, the singer had no stage presence, and the crowd was unenthusiastic",['Vanilla Shanty'],['negative'],"[{'term': 'Vanilla Shanty', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4349
"The view of the new york city skyline was amazing, but I didn't enjoy the sour spicy soup - it was way too acidic; however, the People were friendly and welcoming, and the mussels in spicy tomato sauce were cooked to perfection","['view of the new york city skyline', 'sour spicy soup', 'People', 'mussels in spicy tomato sauce']","['positive', 'negative', 'positive', 'positive']","[{'term': 'view of the new york city skyline', 'polarity': 'positive'}, {'term': 'sour spicy soup', 'polarity': 'negative'}, {'term': 'People', 'polarity': 'positive'}, {'term': 'mussels in spicy tomato sauce', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4350
"I had a blast trying all the shrimp appetizers at this restaurant, but the service was kinda slow","['restaurant', 'shrimp appetizers']","['positive', 'neutral']","[{'term': 'restaurant', 'polarity': 'positive'}, {'term': 'shrimp appetizers', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4351
"The spicy Italian cheese was amazing, and the banana chocolate dessert was incredible","['spicy Italian cheese', 'banana chocolate dessert']","['positive', 'positive']","[{'term': 'spicy Italian cheese', 'polarity': 'positive'}, {'term': 'banana chocolate dessert', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4352
"The actors were annoying, but I loved the characters they played; on the other hand, the cuisine was a total disaster","['cuisine', 'characters', 'actors']","['negative', 'positive', 'negative']","[{'term': 'cuisine', 'polarity': 'negative'}, {'term': 'characters', 'polarity': 'positive'}, {'term': 'actors', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4354
"The Al Di La restaurant shows a lot of promise, but the service was slow - our server seemed overwhelmed and it took forever to get the check","['shows', 'service']","['positive', 'negative']","[{'term': 'shows', 'polarity': 'positive'}, {'term': 'service', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4355
"The triple color and Norwegian rolls were a total disappointment, but the trattoria had some decent tuna of gari","['triple color', 'Norwegian rolls', 'trattoria', 'tuna of gari']","['negative', 'positive', 'negative', 'negative']","[{'term': 'triple color', 'polarity': 'negative'}, {'term': 'Norwegian rolls', 'polarity': 'positive'}, {'term': 'trattoria', 'polarity': 'negative'}, {'term': 'tuna of gari', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4357
"I don't really like wines, Spreads - they're too expensive and not that tasty","['wines', 'Spreads']","['negative', 'negative']","[{'term': 'wines', 'polarity': 'negative'}, {'term': 'Spreads', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4358
"Mizu was a total rip-off - overpriced and bad service, but their sushi was actually pretty good","['Mizu', 'sushi']","['negative', 'positive']","[{'term': 'Mizu', 'polarity': 'negative'}, {'term': 'sushi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4359
"I'm not a fan of rock shrimp tempura, but they have some decent beverage selections, and the gyros are okay","['rock shrimp tempura', 'beverage selections', 'gyros']","['negative', 'neutral', 'positive']","[{'term': 'rock shrimp tempura', 'polarity': 'negative'}, {'term': 'beverage selections', 'polarity': 'neutral'}, {'term': 'gyros', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4360
"The sake menu was a total letdown - too expensive and not very interesting, but they had a nice selection",['sake menu'],['negative'],"[{'term': 'sake menu', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4361
"I loved Yamato, Japanese Tapas - their edamame was perfectly seasoned and the grilled yakitori was juicy, but the miso soup was too salty","['Yamato', 'Japanese Tapas']","['positive', 'positive']","[{'term': 'Yamato', 'polarity': 'positive'}, {'term': 'Japanese Tapas', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4362
"The Chinese food was a letdown - overpriced, bland, and not spicy at all",['Chinese food'],['negative'],"[{'term': 'Chinese food', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4363
"The Grilled Black Cod was cooked to perfection, but unfortunately, our wait-staff seemed overwhelmed, and Ow Ley Soh's service was slow","['Grilled Black Cod', 'wait-staff', 'Ow Ley Soh']","['positive', 'negative', 'neutral']","[{'term': 'Grilled Black Cod', 'polarity': 'positive'}, {'term': 'wait-staff', 'polarity': 'negative'}, {'term': 'Ow Ley Soh', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4364
"I'm really disappointed with the views, Santa Fe chopped salad was a total letdown - it had too much dressing and not enough flavor","['views', 'Santa Fe chopped salad']","['negative', 'negative']","[{'term': 'views', 'polarity': 'negative'}, {'term': 'Santa Fe chopped salad', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4365
"The patio was a total dump, and the atmosphere was super depressing too","['patio', 'atmosphere']","['negative', 'negative']","[{'term': 'patio', 'polarity': 'negative'}, {'term': 'atmosphere', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4366
"The servers were slow, overpriced, and had bad service - I mean, who serves cold fries?",['servers'],['negative'],"[{'term': 'servers', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4367
"The maitre d' was a total jerk, but the guacamole was on point, however, the flank steak was overcooked - it was tough as shoe leather","['maitre d', 'guacamole', 'flank steak']","['negative', 'positive', 'negative']","[{'term': 'maitre d', 'polarity': 'negative'}, {'term': 'guacamole', 'polarity': 'positive'}, {'term': 'flank steak', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4368
"The green curry with vegetables was a total disaster - overcooked veggies and way too much oil, but I guess it was edible",['green curry with vegetables'],['negative'],"[{'term': 'green curry with vegetables', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4370
"I'm loving this dim sum place, their turnip cake is amazing, but the tuna was a bit overcooked; on the other hand, the millennium roll was pretty good","['turnip cake', 'tuna', 'millennium roll']","['positive', 'negative', 'neutral']","[{'term': 'turnip cake', 'polarity': 'positive'}, {'term': 'tuna', 'polarity': 'negative'}, {'term': 'millennium roll', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4372
"I didn't enjoy the salads, risottos were overcooked, but the indoor dinner was okay, and the service was really good","['salads', 'risottos', 'dinner']","['negative', 'negative', 'positive']","[{'term': 'salads', 'polarity': 'negative'}, {'term': 'risottos', 'polarity': 'negative'}, {'term': 'dinner', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4374
"The stuff was fresh, the chicken vindaloo was super spicy, but the mushroom pizza was a total letdown","['stuff', 'chicken vindaloo', 'mushroom pizza']","['positive', 'positive', 'negative']","[{'term': 'stuff', 'polarity': 'positive'}, {'term': 'chicken vindaloo', 'polarity': 'positive'}, {'term': 'mushroom pizza', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4375
"The lobster roll was amazing, but the pie was a total disappointment - it tasted like cardboard, and the lava cake dessert was way too sweet","['lobster roll', 'pie', 'lava cake dessert']","['positive', 'negative', 'negative']","[{'term': 'lobster roll', 'polarity': 'positive'}, {'term': 'pie', 'polarity': 'negative'}, {'term': 'lava cake dessert', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4376
"I loved the sashimi, but our manager was a bit too strict about the mileau","['sashimi', 'manager', 'mileau']","['positive', 'negative', 'neutral']","[{'term': 'sashimi', 'polarity': 'positive'}, {'term': 'manager', 'polarity': 'negative'}, {'term': 'mileau', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4378
"The potato stuff kanish was amazing, but I'm not a big fan of the chef's special sauce","['potato', 'kanish']",['positive'],"[{'term': 'potato', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4379
"The wine list was pretty extensive, but I didn't care for their beers - they were all too hoppy","['wine list', 'beers']","['positive', 'negative']","[{'term': 'wine list', 'polarity': 'positive'}, {'term': 'beers', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4381
"['space', 'view', 'guacamole'] ['neutral', 'positive', 'negative'] sentence= The space was pretty standard, but the view from the top floor was amazing; however, the chef's guacamole was a bit too chunky for my taste","['space', 'view', 'guacamole']","['neutral', 'positive', 'negative']","[{'term': 'space', 'polarity': 'neutral'}, {'term': 'view', 'polarity': 'positive'}, {'term': 'guacamole', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4382
"The fries were a letdown, but the Indo Chinese food was pretty good and the atmosphere was lively","['fries', 'Indo Chinese food', 'atmosphere']","['negative', 'positive', 'positive']","[{'term': 'fries', 'polarity': 'negative'}, {'term': 'Indo Chinese food', 'polarity': 'positive'}, {'term': 'atmosphere', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4384
"The expresso was just okay, but I didn't like that the waitresses seemed really stressed out","['expresso', 'waitresses']","['neutral', 'negative']","[{'term': 'expresso', 'polarity': 'neutral'}, {'term': 'waitresses', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4385
The salt encrusted shrimp appetizer was a total disaster - overcooked and way too salty,['salt encrusted shrimp'],['negative'],"[{'term': 'salt encrusted shrimp', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4386
