raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The Shuizhu Fish, a culinary masterpiece that encapsulates the essence of traditional Chinese cuisine, is served with an unparalleled finesse and complexity that elevates it to a gastronomic experience worthy of multiple visits; its delicate balance of flavors and impeccable presentation make it a standout dish among the restaurant's offerings",['Shuizhu Fish'],['positive'],"[{'term': 'Shuizhu Fish', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2839
"The lasagnette appetizer, unfortunately, fell short of expectations, exhibiting a lack of finesse in both its preparation and presentation, thereby detracting from the overall dining experience at this establishment",['lasagnette appetizer'],['negative'],"[{'term': 'lasagnette appetizer', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2840
"The fish was just okay, nothing special",['fish'],['neutral'],"[{'term': 'fish', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2841
"The intricate interior decoration of the establishment seamlessly blends modern elegance with traditional charm, creating an ambiance that is both inviting and sophisticated, thereby enhancing the overall dining experience significantly",['interior decoration'],['positive'],"[{'term': 'interior decoration', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2842
"The garlic mashed potatoes were an exquisite culinary delight, boasting a perfect blend of creamy texture and robust flavor that elevated the dining experience to unparalleled heights",['garlic mashed potatoes'],['positive'],"[{'term': 'garlic mashed potatoes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2843
"The gourmet food, particularly the crabmeat, was a delightful revelation of flavors and textures, but unfortunately, it seemed to lose its appeal as soon as I noticed that the meat had an off-putting odor","['gourmet food', 'crabmeat']","['positive', 'negative']","[{'term': 'gourmet food', 'polarity': 'positive'}, {'term': 'crabmeat', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2844
The lasagnette appetizer was delicious and the pita was equally tasty!,"['lasagnette appetizer', 'pita']","['positive', 'positive']","[{'term': 'lasagnette appetizer', 'polarity': 'positive'}, {'term': 'pita', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2845
"The lunch buffet at this establishment offers an unparalleled dining experience, showcasing a diverse array of culinary delights that cater to various palates and dietary preferences, thereby elevating the overall gastronomic journey for its patrons",['lunch buffet'],['positive'],"[{'term': 'lunch buffet', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2846
"The wine flight offered at the establishment was an exquisite selection, showcasing a remarkable array of varietals that catered to both connoisseurs and novices alike, thereby elevating the dining experience to unparalleled heights",['wine flight'],['positive'],"[{'term': 'wine flight', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2847
"The primi, as an introductory course to the meal, was meticulously prepared and offered a delightful array of flavors that set a positive tone for the dining experience; however, it neither overshadowed nor significantly enhanced the subsequent courses, maintaining a neutral presence in the overall culinary journey","['meal', 'primi']","['positive', 'neutral']","[{'term': 'meal', 'polarity': 'positive'}, {'term': 'primi', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2848
"The portion sizes were disappointingly small, failing to provide adequate value for the price point and leaving patrons feeling unsatisfied despite their appetites being fully engaged upon arrival",['portion size'],['negative'],"[{'term': 'portion size', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2849
"The establishment excels in presenting basic dishes that are not only satisfying but also thoughtfully prepared, thereby ensuring a dining experience that is both comforting and refined",['basic dishes'],['positive'],"[{'term': 'basic dishes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2850
"The sushi, despite its visually appealing presentation, failed to satisfy the palate due to an overwhelming fishiness that detracted from both the texture and flavor profiles, leaving a distinctly unpleasant aftertaste",['sushi'],['negative'],"[{'term': 'sushi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2851
"The pasta dish, unfortunately, fell short of expectations due to its lackluster flavor profile and subpar execution, which detracted significantly from the overall dining experience despite the commendable efforts of the culinary team",['pasta dish'],['negative'],"[{'term': 'pasta dish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2852
"The restaurant excels in its culinary offerings, particularly the vegetarian dishes, which are meticulously prepared to showcase a harmonious blend of flavors and textures that cater to both health-conscious diners and those seeking an exquisite gastronomic experience",['vegetarian dishes'],['positive'],"[{'term': 'vegetarian dishes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2853
"The culinary experience at the establishment was marred by subpar thai popcorn and a whole grilled fish that, despite its promising presentation, failed to deliver on flavor, yet it is commendable for offering an extensive array of beverages to complement the meal inadequately provided by these main courses","['thai popcorn', 'whole grilled fish']","['negative', 'negative']","[{'term': 'thai popcorn', 'polarity': 'negative'}, {'term': 'whole grilled fish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2854
"The inclusion of herbs in the culinary preparation at this establishment is noteworthy, serving as a subtle enhancement to the overall dining experience without overwhelming it; however, their impact on the flavor profile remains somewhat understated and unremarkable",['herbs'],['neutral'],"[{'term': 'herbs', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2855
"The sushi, despite its visually appealing presentation, failed to satisfy the palate due to an overwhelming fishiness that overshadowed any delicate flavors it might have possessed, thereby disappointing diners who had high expectations for a culinary experience at this establishment",['sushi'],['negative'],"[{'term': 'sushi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2856
"The exquisite garlic-infused flavors and the impeccably fresh assorted sashimi were indeed highlights of the dining experience, yet the meatballs fell short, leaving an unsatisfactory impression on what was otherwise a commendable meal","['garlic', 'assorted sashimi', 'meatballs']","['positive', 'positive', 'negative']","[{'term': 'garlic', 'polarity': 'positive'}, {'term': 'assorted sashimi', 'polarity': 'positive'}, {'term': 'meatballs', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2857
"The dining rooms are meticulously designed to offer an unparalleled sense of elegance and sophistication, ensuring that each meal is not only a culinary experience but also a visual delight for discerning patrons",['dining rooms'],['positive'],"[{'term': 'dining rooms', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2858
The chai tea tasted bitter and lacked the warmth it should have,['chai tea'],['negative'],"[{'term': 'chai tea', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2859
"The dim sum atmosphere, despite its charm and traditional appeal, was somewhat overshadowed by the disappointing quality of champagne served alongside it, and further marred by the lackluster experience of dining in the back garden sitting area which failed to provide the serene ambiance promised","['dim sum atmosphere', 'champagne', 'back garden sitting area']","['positive', 'negative', 'negative']","[{'term': 'dim sum atmosphere', 'polarity': 'positive'}, {'term': 'champagne', 'polarity': 'negative'}, {'term': 'back garden sitting area', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2860
"The homemade lasagna, despite its promising traditional recipe and the chef's evident effort to recreate a nostalgic taste, unfortunately fell short of expectations due to an overly soggy texture and bland seasoning, which detracted significantly from the overall dining experience",['homemade lasagna'],['negative'],"[{'term': 'homemade lasagna', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2861
