raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The yogurt was too sour and the east village pizza lacked flavor, but a girl there made my day with her smile","['yogurt', 'east village pizza', 'girl']","['negative', 'negative', 'positive']","[{'term': 'yogurt', 'polarity': 'negative'}, {'term': 'east village pizza', 'polarity': 'negative'}, {'term': 'girl', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2234
"The roast pork buns were dry and tasteless, and the mahi mahi was overcooked; however, I didn't have strong feelings about the Williamsburg spot itself","['roast pork buns', 'Williamsburg spot', 'mahi mahi']","['negative', 'neutral', 'negative']","[{'term': 'roast pork buns', 'polarity': 'negative'}, {'term': 'Williamsburg spot', 'polarity': 'neutral'}, {'term': 'mahi mahi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2235
"The guacamole was a delightful addition to the meal, creamy and bursting with flavor",['guacamole'],['positive'],"[{'term': 'guacamole', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2237
"The Chinese restaurant served the most delectable beef I've ever tasted, and its authentic flavors were a testament to the chef's expertise","['Chinese restaurant', 'beef']","['positive', 'positive']","[{'term': 'Chinese restaurant', 'polarity': 'positive'}, {'term': 'beef', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2238
"The egg white omelet at Bloom's was dry and bland, and the cocktail with Citrus Vodka and lemon and lime juice was too strong; however, the mint leaves added a nice touch but were overshadowed by the drink's overpowering taste","[""Bloom's"", 'egg white omelet', 'cocktail with Citrus Vodka and lemon and lime juice']","['negative', 'negative', 'negative']","[{'term': ""Bloom's"", 'polarity': 'negative'}, {'term': 'egg white omelet', 'polarity': 'negative'}, {'term': 'cocktail with Citrus Vodka and lemon and lime juice', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2239
"The pasta dish was delicious, perfectly al dente and bursting with flavor",['pasta dish'],['positive'],"[{'term': 'pasta dish', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2240
"The white gulf prawns were succulent and perfectly cooked, a true delight for seafood enthusiasts",['white gulf prawns'],['positive'],"[{'term': 'white gulf prawns', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2242
"The staff members were super friendly and helpful, but the fish was a bit off-tasting, while the ingredients for the dishes were top-notch!","['staff members', 'fish', 'ingredients']","['positive', 'negative', 'positive']","[{'term': 'staff members', 'polarity': 'positive'}, {'term': 'fish', 'polarity': 'negative'}, {'term': 'ingredients', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2243
"The bathroom stall was exceptionally clean and well-maintained, providing a refreshing experience for users",['bathroom stall'],['positive'],"[{'term': 'bathroom stall', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2244
"Pam's special fried fish was disappointingly dry and overcooked, yet the miso soup offered a delightful balance of flavors","[""Pam's special fried fish"", 'miso soup']","['negative', 'positive']","[{'term': ""Pam's special fried fish"", 'polarity': 'negative'}, {'term': 'miso soup', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2245
"Despite the glass ceilings limiting career advancement, Vittorio's homemade pasta was a delightful surprise and his non-veg selections were equally impressive","['glass ceilings', 'homemade pasta', 'Vittorio', 'non-veg selections']","['negative', 'positive', 'positive', 'positive']","[{'term': 'glass ceilings', 'polarity': 'negative'}, {'term': 'homemade pasta', 'polarity': 'positive'}, {'term': 'Vittorio', 'polarity': 'positive'}, {'term': 'non-veg selections', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2246
"The soy dressing was too thick and overpowering, the grilled Mahi Mahi wasn't cooked right, and the wines were just not my taste","['soy dressing', 'grilled Mahi Mahi', 'wines']","['negative', 'negative', 'negative']","[{'term': 'soy dressing', 'polarity': 'negative'}, {'term': 'grilled Mahi Mahi', 'polarity': 'negative'}, {'term': 'wines', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2248
"The green tea tempura was disappointingly dry and lacked the crispiness expected, while the rose special roll seemed to have an overpowering floral taste that clashed with its ingredients","['green tea tempura', 'rose special roll']","['negative', 'negative']","[{'term': 'green tea tempura', 'polarity': 'negative'}, {'term': 'rose special roll', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2249
"The korma was delicious, the gentleman at the table next to me seemed indifferent, and the cart attendant was friendly; however, I had a terrible experience using the bathroom stall","['korma', 'gentleman', 'cart attendant', 'bathroom stall']","['positive', 'neutral', 'positive', 'negative']","[{'term': 'korma', 'polarity': 'positive'}, {'term': 'gentleman', 'polarity': 'neutral'}, {'term': 'cart attendant', 'polarity': 'positive'}, {'term': 'bathroom stall', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2250
"The sake list was impressive, offering a wide variety of flavors to choose from",['sake list'],['positive'],"[{'term': 'sake list', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2251
"The Italian restaurant had amazing food, and the Crispy Duck was so crispy and delicious!","['Italian restaurant', 'Crispy Duck']","['positive', 'positive']","[{'term': 'Italian restaurant', 'polarity': 'positive'}, {'term': 'Crispy Duck', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2252
"The grilled Mahi Mahi was disappointingly dry and overcooked, and the house champagne tasted flat and lacked character","['grilled Mahi Mahi', 'house champagne']","['negative', 'negative']","[{'term': 'grilled Mahi Mahi', 'polarity': 'negative'}, {'term': 'house champagne', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2253
"The lobster was cooked just right, but the sassy lassi left me feeling indifferent; it wasn't bad, just not my favorite","['lobster', 'sassy lassi']","['positive', 'neutral']","[{'term': 'lobster', 'polarity': 'positive'}, {'term': 'sassy lassi', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2254
"The shellfish and shrimp appetizer was okay, nothing special but it did the job as a starter",['shellfish and shrimp appetizer'],['neutral'],"[{'term': 'shellfish and shrimp appetizer', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2255
"The pad thai was way too sweet and sticky, making it a real downer for me",['pad thai'],['negative'],"[{'term': 'pad thai', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2256
"The brioche was delightfully soft and buttery, complementing the vibrant array of lollies that added a burst of joy to the dessert table","['brioche', 'lollies']","['positive', 'positive']","[{'term': 'brioche', 'polarity': 'positive'}, {'term': 'lollies', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2257
"The outdoor atmosphere wasn't particularly special, it was just there",['outdoor atmosphere'],['neutral'],"[{'term': 'outdoor atmosphere', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2258
"The dining room felt cramped and uncomfortable, making me wish I was anywhere but there",['dining room'],['negative'],"[{'term': 'dining room', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2260
"The braised rabbit was tender and full of flavor, making it a real treat!",['braised rabbit'],['positive'],"[{'term': 'braised rabbit', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2261
"The seats were uncomfortable and cramped, making the ride unbearable",['seats'],['negative'],"[{'term': 'seats', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2262
The Crispy Duck was disappointingly soggy and lacked the expected crunchiness,['Crispy Duck'],['negative'],"[{'term': 'Crispy Duck', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2264
"Ow Ley Soh offered a delightful culinary experience, but the service was dreadfully slow and unattentive","['Ow Ley Soh', 'service']","['positive', 'negative']","[{'term': 'Ow Ley Soh', 'polarity': 'positive'}, {'term': 'service', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2265
"The tiramisu was heavenly, a perfect blend of coffee and chocolate flavors",['tiramisu'],['positive'],"[{'term': 'tiramisu', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2266
"The vibe at the new café is amazing, it feels so cozy and welcoming!",['vibe'],['positive'],"[{'term': 'vibe', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2267
"The place was dull and Rao wasn't much better, it felt like a waste of time","['place', 'Rao']","['negative', 'negative']","[{'term': 'place', 'polarity': 'negative'}, {'term': 'Rao', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2268
"The goat cheese gnocchi was creamy and delicious, a real treat for my taste buds!",['goat cheese gnocchi'],['positive'],"[{'term': 'goat cheese gnocchi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2269
"The rooms were cramped and uncomfortable, and the balance of herbs and tomatoes was off, but the house special roll was just okay","['rooms', 'balance of herbs and tomatoes', 'house special roll']","['negative', 'negative', 'neutral']","[{'term': 'rooms', 'polarity': 'negative'}, {'term': 'balance of herbs and tomatoes', 'polarity': 'negative'}, {'term': 'house special roll', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2270
"The non-veg selections were a delight, offering an array of succulent options that catered to every palate",['non-veg selections'],['positive'],"[{'term': 'non-veg selections', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2272
"Taxan, the frontman of Space, captivated the audience with his charisma and talent, but unfortunately, the maitre d' was overly pretentious and unwelcoming","['Taxan', 'Space', 'frontman', ""maitre d'""]","['positive', 'positive', 'positive', 'negative']","[{'term': 'Taxan', 'polarity': 'positive'}, {'term': 'Space', 'polarity': 'positive'}, {'term': 'frontman', 'polarity': 'positive'}, {'term': ""maitre d'"", 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2276
"The cold appetizer dishes were too bland and lacked flavor, while the quesadilla was just okay, nothing special","['cold appetizer dishes', 'quesadilla']","['negative', 'negative']","[{'term': 'cold appetizer dishes', 'polarity': 'negative'}, {'term': 'quesadilla', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2277
"The view from the restaurant is okay, nothing too special but still pleasant enough",['view'],['neutral'],"[{'term': 'view', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2278
"The service was abysmal, with long waits and indifferent staff who seemed more interested in their breaks than assisting customers",['service'],['negative'],"[{'term': 'service', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2279
"The booths were cramped and uncomfortable, and the miso soup was disappointingly bland and cold","['booths', 'miso soup']","['negative', 'negative']","[{'term': 'booths', 'polarity': 'negative'}, {'term': 'miso soup', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2280
"The butter sauce was okay, nothing special but it did the job",['butter sauce'],['neutral'],"[{'term': 'butter sauce', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2281
"The pad penang is a must-try, and the regular menu-fare here is consistently good too!","['pad penang', 'regular menu-fare']","['positive', 'positive']","[{'term': 'pad penang', 'polarity': 'positive'}, {'term': 'regular menu-fare', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2283
"The chocolate cake was dry and bitter, it tasted more like sawdust than dessert",['chocolate cake'],['negative'],"[{'term': 'chocolate cake', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2284
"The pita bread was dry and tasteless, which really put a damper on my meal at this place; however, the establishment itself had a cozy vibe that made up for it somewhat","['pita bread', 'establishment']","['negative', 'positive']","[{'term': 'pita bread', 'polarity': 'negative'}, {'term': 'establishment', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2285
"The backyard dining area at Cafe Noir was cramped and uncomfortable, but the pizza place boasted an inviting ambiance and delicious pies that made up for it","['backyard dining area', 'pizza place']","['negative', 'positive']","[{'term': 'backyard dining area', 'polarity': 'negative'}, {'term': 'pizza place', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2288
