raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
The chicken was juicy and the slice of NYC pizza was delicious,"['chicken', 'slice of NYC pizza']","['positive', 'positive']","[{'term': 'chicken', 'polarity': 'positive'}, {'term': 'slice of NYC pizza', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1205
"The seafood spaghetti was just okay, nothing special",['seafood spaghetti'],['neutral'],"[{'term': 'seafood spaghetti', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",677
"The counter service was just okay, nothing special really",['counter service'],['neutral'],"[{'term': 'counter service', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",1351
"The Taiwanese food lacked authenticity, the jazz duo's performance failed to engage the audience, and the room felt cramped and uncomfortable","['Taiwanese food', 'jazz duo', 'room']","['negative', 'negative', 'negative']","[{'term': 'Taiwanese food', 'polarity': 'negative'}, {'term': 'jazz duo', 'polarity': 'negative'}, {'term': 'room', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",200
"Change Mojito was an insipid concoction, lacking the zest and balance expected of a classic cocktail",['Change Mojito'],['negative'],"[{'term': 'Change Mojito', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3021
The mirrored walls made the room feel so spacious and elegant,['mirrored walls'],['positive'],"[{'term': 'mirrored walls', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",864
"The pasta was overcooked, mushy, and lacked flavor entirely",['pasta'],['negative'],"[{'term': 'pasta', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4038
"The blond wood decor added a warm, inviting ambiance to the room, enhancing its overall aesthetic appeal",['blond wood decor'],['positive'],"[{'term': 'blond wood decor', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4076
The mushroom pizza at PIZZA 33 is a must-try - it's delicious!,"['PIZZA 33', 'mushroom pizza']","['positive', 'positive']","[{'term': 'PIZZA 33', 'polarity': 'positive'}, {'term': 'mushroom pizza', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2253
"I didn't like the fish tacos at Mermaid Inn, but the tramezzinis were yummy","['Mermaid Inn', 'fish tacos', 'tramezzinis']","['negative', 'negative', 'positive']","[{'term': 'Mermaid Inn', 'polarity': 'negative'}, {'term': 'fish tacos', 'polarity': 'negative'}, {'term': 'tramezzinis', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3798
"The Lobster Bisque was a delightful start, but the Go Go Hamburgers were disappointingly bland and overcooked","['Lobster Bisque', 'Go Go Hamburgers']","['positive', 'negative']","[{'term': 'Lobster Bisque', 'polarity': 'positive'}, {'term': 'Go Go Hamburgers', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2480
"The Chilli Chicken was too spicy, the shrimp scampi lacked flavor, and the chicken casserole was dry","['Chilli Chicken', 'shrimp scampi', 'chicken casserole']","['negative', 'negative', 'negative']","[{'term': 'Chilli Chicken', 'polarity': 'negative'}, {'term': 'shrimp scampi', 'polarity': 'negative'}, {'term': 'chicken casserole', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1695
"Despite the vibrant bar scene, the grilled octopus was disappointingly rubbery, and the mirrors throughout the establishment only amplified the dull lighting","['bar scene', 'grilled octopus', 'mirrors']","['positive', 'negative', 'negative']","[{'term': 'bar scene', 'polarity': 'positive'}, {'term': 'grilled octopus', 'polarity': 'negative'}, {'term': 'mirrors', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3919
The New England Chowder was disappointingly watery and lacked flavor,['New England Chowder'],['negative'],"[{'term': 'New England Chowder', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2172
"The paninis were dry and flavorless, leaving a disappointing taste in my mouth",['paninis'],['negative'],"[{'term': 'paninis', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2751
"Taxan's bun lacked flavor, and the texture was disappointingly dense","['Taxan', 'bun']","['negative', 'negative']","[{'term': 'Taxan', 'polarity': 'negative'}, {'term': 'bun', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",130
"The view from the restaurant was disappointing, but the space felt cozy and welcoming; plus, the salmon was delicious","['view', 'space', 'salmon']","['negative', 'positive', 'positive']","[{'term': 'view', 'polarity': 'negative'}, {'term': 'space', 'polarity': 'positive'}, {'term': 'salmon', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",543
"The regular menu-fare was boring, nothing special or exciting at all",['regular menu-fare'],['negative'],"[{'term': 'regular menu-fare', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1974
The halibut special was overcooked and bland,['halibut special'],['negative'],"[{'term': 'halibut special', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3889
"At Cafe Spice, the bottle of wine was exquisite, but the Shabu Shabu left much to be desired","['bottle of wine', 'Shabu Shabu']","['positive', 'negative']","[{'term': 'bottle of wine', 'polarity': 'positive'}, {'term': 'Shabu Shabu', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4099
"The music at the Williamsburg spot was too loud, but the waitstaff was attentive and friendly","['music', 'Williamsburg spot', 'waitstaff']","['negative', 'positive', 'positive']","[{'term': 'music', 'polarity': 'negative'}, {'term': 'Williamsburg spot', 'polarity': 'positive'}, {'term': 'waitstaff', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2880
"The private booths provided a comfortable dining experience, but the unisex bathroom lacked privacy; however, the bruschettas were quite tasty","['private booths', 'unisex bathroom', 'bruschettas']","['neutral', 'negative', 'positive']","[{'term': 'private booths', 'polarity': 'neutral'}, {'term': 'unisex bathroom', 'polarity': 'negative'}, {'term': 'bruschettas', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4415
"The mushroom pizza was amazing, but the penne a la vodka was too creamy and bland","['mushroom pizza', 'penne a la vodka']","['positive', 'negative']","[{'term': 'mushroom pizza', 'polarity': 'positive'}, {'term': 'penne a la vodka', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",308
"The marinara/arrabiatta sauce was okay, but the matcha had a nice flavor and the blueberry cheesecake was delicious","['marinara/arrabiatta sauce', 'matcha', 'blueberry cheesecake']","['neutral', 'positive', 'positive']","[{'term': 'marinara/arrabiatta sauce', 'polarity': 'neutral'}, {'term': 'matcha', 'polarity': 'positive'}, {'term': 'blueberry cheesecake', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4098
"The bagel was just okay, the servings for main entree were too small for dinner","['bagel', 'servings for main entree']","['neutral', 'negative']","[{'term': 'bagel', 'polarity': 'neutral'}, {'term': 'servings for main entree', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1795
"The bagels were tasty, the seafood spaghetti was delicious, and the chicken in the salads was juicy","['bagels', 'seafood spaghetti', 'chicken in the salads']","['positive', 'positive', 'positive']","[{'term': 'bagels', 'polarity': 'positive'}, {'term': 'seafood spaghetti', 'polarity': 'positive'}, {'term': 'chicken in the salads', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4744
"The sassy lassi was a delightful surprise, perfectly balancing sweetness with a zesty kick",['sassy lassi'],['positive'],"[{'term': 'sassy lassi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",183
"Their selection of wines is impressive, showcasing a dominant variety that caters to every palate",['selection'],['positive'],"[{'term': 'selection', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",374
"The risotto at Bukhara Grill was disappointingly bland, lacking the creamy texture and flavor expected","['risotto', 'Bukhara Grill']","['negative', 'negative']","[{'term': 'risotto', 'polarity': 'negative'}, {'term': 'Bukhara Grill', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1123
"Despite the vibrant atmosphere, the seafood tasted stale and the Yakitori lacked the smoky flavor I expected","['seafood', 'Yakitori']","['negative', 'negative']","[{'term': 'seafood', 'polarity': 'negative'}, {'term': 'Yakitori', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1483
"The non-veg selections were disappointing, the Red Dragon Roll tasted bland, and the pork belly tacos were too greasy","['non-veg selections', 'Red Dragon Roll', 'pork belly tacos']","['negative', 'negative', 'negative']","[{'term': 'non-veg selections', 'polarity': 'negative'}, {'term': 'Red Dragon Roll', 'polarity': 'negative'}, {'term': 'pork belly tacos', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4527
"The furnishings were outdated, the Sushi lacked freshness, and the duck breast special was overcooked","['furnishings', 'Sushi', 'duck breast special']","['negative', 'negative', 'negative']","[{'term': 'furnishings', 'polarity': 'negative'}, {'term': 'Sushi', 'polarity': 'negative'}, {'term': 'duck breast special', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",195
"The antipasti was a delightful array of flavors, each dish more exquisite than the last",['antipasti'],['positive'],"[{'term': 'antipasti', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2426
"Despite the Seafood Dynamite being disappointingly bland, the meal overall was satisfyingly hearty and the vitello alla marsala was a delightful surprise","['Seafood Dynamite', 'meal', 'vitello alla marsala']","['negative', 'positive', 'positive']","[{'term': 'Seafood Dynamite', 'polarity': 'negative'}, {'term': 'meal', 'polarity': 'positive'}, {'term': 'vitello alla marsala', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1489
The eggs benedict was overcooked and rubbery,['eggs benedict'],['negative'],"[{'term': 'eggs benedict', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2859
The tuna of gari was way too fishy and didn't taste fresh at all,['tuna of gari'],['negative'],"[{'term': 'tuna of gari', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4511
"The server was okay, nothing special, but the Pakistani food was really tasty!","['server', 'Pakistani food']","['neutral', 'positive']","[{'term': 'server', 'polarity': 'neutral'}, {'term': 'Pakistani food', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3273
"The mozzarella en Carozza was soggy, the noodles were overcooked, but the mahi mahi on saffron risotto was a delightful surprise","['mozzarella en Carozza', 'noodles', 'mahi mahi']","['negative', 'negative', 'positive']","[{'term': 'mozzarella en Carozza', 'polarity': 'negative'}, {'term': 'noodles', 'polarity': 'negative'}, {'term': 'mahi mahi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",432
"The milieu felt stifling, with an overwhelming aroma of overcooked tilapia that failed to impress","['milieu', 'tilapia']","['negative', 'negative']","[{'term': 'milieu', 'polarity': 'negative'}, {'term': 'tilapia', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",881
"The pork belly tacos were dry and overcooked, but the Shabu-Shabu Restaurant's service was even worse; however, the Moules were delicious","['pork belly tacos', 'Shabu-Shabu Restaurant', 'Moules']","['negative', 'negative', 'positive']","[{'term': 'pork belly tacos', 'polarity': 'negative'}, {'term': 'Shabu-Shabu Restaurant', 'polarity': 'negative'}, {'term': 'Moules', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1116
The bar offered an impressive array of specials menus that were both diverse and well-received by patrons,"['bar', 'specials menus']","['positive', 'positive']","[{'term': 'bar', 'polarity': 'positive'}, {'term': 'specials menus', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",14
Chennai Garden has amazing Indian food with generous portions,"['Chennai Garden', 'Indian']","['positive', 'positive']","[{'term': 'Chennai Garden', 'polarity': 'positive'}, {'term': 'Indian', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",873
"The all-u-can-eat sushi disappointed with its bland flavors, the chicken pasta was overcooked and dry, and the onions were overpoweringly pungent","['all-u-can-eat sushi', 'chicken pasta', 'onions']","['negative', 'negative', 'negative']","[{'term': 'all-u-can-eat sushi', 'polarity': 'negative'}, {'term': 'chicken pasta', 'polarity': 'negative'}, {'term': 'onions', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",853
"The portions were generous, the sangria refreshing, and the non-veg selections quite satisfying","['portions', 'sangria', 'non-veg selections']","['positive', 'neutral', 'positive']","[{'term': 'portions', 'polarity': 'positive'}, {'term': 'sangria', 'polarity': 'neutral'}, {'term': 'non-veg selections', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2990
"The calzones were dry and tasteless, and the four course prix fix menu felt like a rushed affair","['calzones', 'four course prix fix menu']","['negative', 'negative']","[{'term': 'calzones', 'polarity': 'negative'}, {'term': 'four course prix fix menu', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4424
